timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658137070.424909115,1785561021.668791056,319,22399,22460,118,0,72000,3715,1988,0.000000000,4.697041000,5.324108000,0.240826000,0.000726000,0.241552000,6.964503000,0,21
1658137070.524751902,1785561021.768087387,320,22460,22480,86,0,72000,3383,1709,0.000000000,4.253181000,4.795598000,0.249736000,0.000699000,0.250435000,6.238237000,0,14
1658137070.624844313,1785561021.867434978,321,22480,22514,96,0,72000,2809,1518,0.000000000,3.635883000,4.245411000,0.189262000,0.000665000,0.189927000,5.500065000,0,17
1658137070.724927425,1785561021.969370842,322,22514,22570,139,0,72000,4115,2352,0.000000000,5.074428000,5.801030000,0.253283000,0.000807000,0.254090000,7.449508000,0,15
1658137070.824764967,1785561022.069322586,323,22570,22536,139,0,72000,4037,2292,0.000000000,4.896978000,5.692296000,0.352827000,0.000823000,0.353650000,7.412573000,0,13
1658137070.924855471,1785561022.169235945,324,22536,22576,121,0,72000,3878,2255,0.000000000,5.033043000,5.760455000,0.252872000,0.000648000,0.253520000,7.246393000,0,10
1658137071.024806261,1785561022.268127203,325,22576,22579,110,0,72000,3157,1689,0.000000000,4.122834000,4.654599000,0.239501000,0.000667000,0.240168000,6.117290000,0,16
1658137071.124889612,1785561022.368599892,326,22579,22594,119,0,72000,3617,1945,0.000000000,4.409719000,5.043672000,0.279964000,0.000799000,0.280763000,6.717537000,0,17
1658137071.224732399,1785561022.469041109,327,22594,22647,105,0,72000,3571,1863,0.000000000,5.199284000,5.795758000,0.211356000,0.000685000,0.212041000,7.197287000,0,14
1658137071.324868679,1785561022.568950415,328,22647,22647,137,0,72000,3247,1619,0.000000000,4.853100000,5.509183000,0.291966000,0.000737000,0.292703000,7.134643000,0,11
1658137071.424714088,1785561022.668837309,329,22647,22703,119,0,72000,3759,2090,0.000000000,4.834230000,5.483488000,0.230993000,0.000827000,0.231820000,6.950675000,0,12
1658137071.524803400,1785561022.769055605,330,22703,22737,110,0,72000,3750,2070,0.000000000,5.058473000,5.722173000,0.243474000,0.000575000,0.244049000,7.143391000,0,16
1658137071.624900341,1785561022.869815350,331,22737,22755,92,0,72000,3854,2138,0.000000000,5.557013000,6.264921000,0.221943000,0.000515000,0.222458000,7.837350000,0,18
1658137071.724744797,1785561022.968215466,332,22755,22701,108,0,72000,3363,1793,0.000000000,4.315436000,4.905808000,0.273168000,0.000860000,0.274028000,6.285406000,0,8
1658137071.824838400,1785561023.069344282,333,22701,22722,104,0,72000,4045,2174,0.000000000,5.134780000,5.808057000,0.219453000,0.000616000,0.220069000,7.432348000,0,17
1658137071.924928427,1785561023.169157267,334,22722,22761,115,0,72000,4156,2231,0.000000000,4.849306000,5.545666000,0.252221000,0.000526000,0.252747000,7.246123000,0,19
1658137072.024756908,1785561023.268145323,335,22761,22822,102,0,72000,3403,1818,0.000000000,4.434767000,5.014400000,0.186766000,0.000700000,0.187466000,6.265961000,0,12
1658137072.124855518,1785561023.367920160,336,22822,22860,118,0,72000,3373,1860,0.000000000,4.171551000,4.764548000,0.224474000,0.000628000,0.225102000,6.034468000,0,18
1658137072.224715233,1785561023.468127251,337,22860,22894,98,0,72000,3390,1760,0.000000000,4.344930000,4.901016000,0.187594000,0.000660000,0.188254000,6.206525000,0,16
1658137072.324717522,1785561023.567945480,338,22894,22903,98,0,72000,3225,1687,0.000000000,4.149922000,4.728580000,0.201317000,0.000890000,0.202207000,6.029636000,0,12
1658137072.424810171,1785561023.668124914,339,22903,22902,84,0,72000,3344,1684,0.000000000,4.268225000,4.822295000,0.199689000,0.000777000,0.200466000,6.215478000,0,19
1658137072.524909258,1785561023.768652201,340,22902,22923,109,0,72000,3775,2169,0.000000000,4.543448000,5.221787000,0.230420000,0.000524000,0.230944000,6.703987000,0,13
1658137072.624742031,1785561023.869009972,341,22923,22995,102,0,72000,3990,2078,0.000000000,4.740956000,5.402134000,0.200789000,0.000549000,0.201338000,7.033089000,0,14
1658137072.724823236,1785561023.969221354,342,22995,23016,118,0,72000,3661,2067,0.000000000,4.893528000,5.613872000,0.279607000,0.001250000,0.280857000,7.217561000,0,15
1658137072.824915648,1785561024.068480253,343,23016,23034,105,0,72000,3687,1983,0.000000000,4.481215000,5.105202000,0.216915000,0.000762000,0.217677000,6.508886000,0,15
1658137072.924747467,1785561024.169188499,344,23034,23072,120,0,72000,3948,2180,0.000000000,5.071152000,5.748018000,0.245844000,0.000602000,0.246446000,7.209807000,0,12
1658137073.024852514,1785561024.268958569,345,23072,23164,124,0,72000,3716,1938,0.000000000,4.789399000,5.545537000,0.231857000,0.000793000,0.232650000,6.984020000,0,12
1658137073.124809742,1785561024.367224693,346,23164,23203,90,0,72000,3045,1477,0.000000000,3.758574000,4.137948000,0.174670000,0.000860000,0.175530000,5.210777000,0,17
1658137073.224896193,1785561024.469089746,347,23203,23206,106,0,72000,3930,2091,0.000000000,4.798135000,5.447066000,0.247704000,0.000614000,0.248318000,7.098022000,0,18
1658137073.324827194,1785561024.565737963,348,23206,23219,82,0,72000,2618,1243,0.000000000,3.467580000,3.956017000,0.178436000,0.000584000,0.179020000,5.057137000,0,23
1658137073.424917459,1785561024.667231083,349,23219,23190,103,0,72000,3302,1825,0.000000000,4.053246000,4.676858000,0.329474000,0.000685000,0.330159000,6.319032000,0,18
1658137073.524765968,1785561024.766478777,350,23190,23166,87,0,72000,2980,1542,0.000000000,3.878752000,4.376454000,0.201027000,0.000881000,0.201908000,5.711500000,0,16
1658137073.624850035,1785561024.868788004,351,23166,23191,120,0,72000,4333,2422,0.000000000,5.442967000,6.215264000,0.265480000,0.000634000,0.266114000,7.906289000,0,11
1658137073.724819660,1785561024.967381477,352,23191,23165,116,0,72000,3361,1774,0.000000000,4.568563000,5.145087000,0.297593000,0.000681000,0.298274000,6.588233000,0,15
1658137073.824895382,1785561025.067598581,353,23165,23169,161,0,72000,3785,1991,0.000000000,4.549426000,5.190837000,0.378543000,0.000619000,0.379162000,6.793705000,0,11
1658137073.924736738,1785561025.167053223,354,23169,23182,118,0,72000,3474,1635,0.000000000,4.363950000,4.892319000,0.243073000,0.000668000,0.243741000,6.225870000,0,17
1658137074.024819613,1785561025.267415047,355,23182,23107,99,0,72000,3664,1935,0.000000000,4.484131000,5.090718000,0.313128000,0.000808000,0.313936000,6.605140000,0,18
1658137074.124906778,1785561025.368020535,356,23107,23135,103,0,72000,3877,1989,0.000000000,4.893278000,5.563378000,0.248169000,0.000607000,0.248776000,7.121250000,0,17
1658137074.224747419,1785561025.468417168,357,23135,23115,78,0,72000,4013,2279,0.000000000,5.137703000,5.918042000,0.212839000,0.000643000,0.213482000,7.438192000,0,23
1658137074.324881077,1785561025.567601204,358,23115,23136,95,0,72000,3489,1807,0.000000000,4.422445000,5.135137000,0.364890000,0.000660000,0.365550000,6.708999000,0,17
1658137074.424724579,1785561025.668097019,359,23136,23190,115,0,72000,3829,2027,0.000000000,4.883480000,5.536719000,0.252216000,0.000672000,0.252888000,7.153966000,0,14
1658137074.524814844,1785561025.767380953,360,23190,23218,125,0,72000,3246,1912,0.000000000,4.296383000,4.910653000,0.382774000,0.002142000,0.384916000,6.511515000,0,11
1658137074.624903679,1785561025.867093563,361,23218,23251,92,0,72000,3237,1753,0.000000000,4.091927000,4.667749000,0.206783000,0.000685000,0.207468000,6.003960000,0,10
1658137074.724736214,1785561025.969113588,362,23251,23093,161,0,72000,4023,2341,0.000000000,5.341524000,6.101867000,0.545227000,0.000694000,0.545921000,8.010058000,0,17
1658137074.824935913,1785561026.067514181,363,22662,22683,112,0,72000,3419,1746,0.000000000,4.323637000,4.884394000,0.277414000,0.000640000,0.278054000,6.502440000,0,15
1658137074.924767733,1785561026.167153120,364,22683,22753,103,0,72000,3479,1890,0.000000000,4.240636000,4.852568000,0.161826000,0.000605000,0.162431000,6.208479000,0,12
1658137075.024861097,1785561026.267812014,365,22753,22840,198,0,72000,3702,2062,0.000000000,4.503395000,5.196323000,0.441174000,0.000637000,0.441811000,6.857506000,0,10
1658137075.124724388,1785561026.370161057,366,22840,22805,240,0,72000,4399,2519,0.000000000,6.206947000,7.122524000,0.607393000,0.000705000,0.608098000,9.159185000,0,17
1658137075.224820375,1785561026.468271017,367,22805,22878,175,0,72000,3713,2238,0.000000000,4.509616000,5.224635000,0.438502000,0.000720000,0.439222000,7.211842000,0,19
1658137075.324909925,1785561026.568829775,368,22878,22950,181,0,72000,4009,2335,0.000000000,5.455590000,6.223691000,0.333056000,0.000650000,0.333706000,7.881950000,0,12
1658137075.424756289,1785561026.668362379,369,22950,22995,195,0,72000,4098,2290,0.000000000,5.162219000,5.867054000,0.362917000,0.000864000,0.363781000,7.480562000,0,17
1658137075.524840355,1785561026.769918442,370,22995,23018,254,0,72000,4740,2915,0.000000000,5.953058000,6.862716000,0.594490000,0.000719000,0.595209000,8.962843000,0,12
1658137075.624810219,1785561026.869375229,371,23018,23084,218,0,72000,4268,2358,0.000000000,5.493088000,6.410044000,0.463284000,0.000674000,0.463958000,8.418174000,0,17
1658137075.724896193,1785561026.968467236,372,23084,23194,271,0,72000,4106,2415,0.000000000,4.977027000,5.712024000,0.482705000,0.000529000,0.483234000,7.544917000,0,15
1658137075.824759483,1785561027.068202019,373,23194,23263,206,0,72000,4044,2275,0.000000000,4.702847000,5.543665000,0.479708000,0.000715000,0.480423000,7.289608000,0,18
1658137075.924853563,1785561027.166778564,374,23263,23313,171,0,72000,3137,1635,0.000000000,4.138800000,4.663459000,0.277354000,0.000641000,0.277995000,5.909094000,0,11
1658137076.024821758,1785561027.266998768,375,23313,23423,181,0,72000,3494,1865,0.000000000,4.183937000,4.762965000,0.317145000,0.000637000,0.317782000,6.107214000,0,18
1658137076.124909163,1785561027.367935419,376,23423,23482,264,0,72000,3693,2224,0.000000000,4.574115000,5.290145000,0.500851000,0.000772000,0.501623000,7.022513000,0,14
1658137076.224745512,1785561027.469927073,377,23482,23550,311,0,72000,4461,2362,0.000000000,6.227955000,6.972401000,0.602419000,0.000608000,0.603027000,8.903340000,0,22
1658137076.324845076,1785561027.569025517,378,23550,23696,281,0,72000,3936,2105,0.000000000,5.236784000,5.982233000,0.619988000,0.000700000,0.620688000,8.021685000,0,13
1658137076.424820185,1785561027.668146610,379,23696,23844,342,0,72000,3619,1867,0.000000000,4.391936000,4.977347000,0.817569000,0.000663000,0.818232000,6.957238000,0,17
1658137076.524913311,1785561027.767504930,380,23390,23524,304,0,72000,3668,1748,0.000000000,4.247656000,4.798932000,0.518741000,0.000619000,0.519360000,6.488514000,0,17
1658137076.624750376,1785561027.869286537,381,23524,23759,419,0,72000,4319,2405,0.000000000,5.298278000,6.108353000,0.769899000,0.001159000,0.771058000,8.192927000,0,12
1658137076.724843740,1785561027.970516205,382,23759,23669,437,0,72000,4704,2554,0.000000000,5.706523000,6.504012000,0.940128000,0.001026000,0.941154000,8.977031000,0,14
1658137076.824931145,1785561028.070747375,383,23669,23913,491,0,72000,5109,2971,0.000000000,6.108081000,7.028863000,1.076416000,0.000604000,1.077020000,9.576699000,0,18
1658137076.924777746,1785561028.170383930,384,23587,23887,535,0,72000,4616,2517,0.000000000,5.255426000,6.039992000,0.846151000,0.000916000,0.847067000,8.266878000,0,11
1658137077.024857521,1785561028.269273520,385,23887,24183,541,0,72000,4539,2558,0.000000000,5.166324000,5.980469000,0.894604000,0.000724000,0.895328000,8.218613000,0,10
1658137077.124813795,1785561028.369512558,386,24183,24514,522,0,72000,4313,2051,0.000000000,5.612207000,6.271803000,0.882912000,0.000632000,0.883544000,8.391439000,0,16
1658137077.224892139,1785561028.467918158,387,24514,24738,462,0,72000,3592,1830,0.000000000,4.115399000,4.795461000,0.859537000,0.000727000,0.860264000,6.785279000,0,15
1658137077.324913502,1785561028.572052956,388,24738,25003,697,0,72000,5918,3358,0.000000000,6.826423000,7.854901000,1.188148000,0.000913000,1.189061000,10.825572000,0,14
1658137077.424747705,1785561028.669971466,389,25003,25302,583,0,72000,4730,2524,0.000000000,5.789795000,6.578932000,1.048218000,0.000577000,1.048795000,8.935880000,0,13
1658137077.524838209,1785561028.768158674,390,25302,25388,508,0,72000,3492,1541,0.000000000,4.299603000,4.804564000,1.363329000,0.000686000,1.364015000,7.147522000,0,17
1658137077.624918699,1785561028.870430470,391,25388,25648,640,0,72000,4187,2175,0.000000000,5.199944000,5.894470000,1.720171000,0.000533000,1.720704000,8.765169000,0,12
1658137077.724752903,1785561028.968334436,392,25146,25400,557,0,72000,3940,1991,0.000000000,4.641516000,5.323460000,1.032803000,0.000530000,1.033333000,7.287228000,0,11
1658137077.824851513,1785561029.070457458,393,25400,25830,663,0,72000,4729,2547,0.000000000,5.801464000,6.622669000,1.094021000,0.000697000,1.094718000,9.189179000,0,16
1658137077.924811363,1785561029.169916630,394,25830,25947,677,0,72000,4255,2197,0.000000000,4.988045000,5.827182000,1.661656000,0.000707000,1.662363000,8.770615000,0,13
1658137078.024876118,1785561029.270611048,395,25947,26109,893,0,72000,4763,2514,0.000000000,5.608205000,6.386738000,1.678032000,0.000640000,1.678672000,9.429208000,0,18
1658137078.124736786,1785561029.370504856,396,25880,26185,703,0,72000,4806,2416,0.000000000,5.617544000,6.388258000,1.445399000,0.000696000,1.446095000,9.282181000,0,21
1658137078.224831581,1785561029.469883919,397,26185,26686,633,0,72000,4473,2328,0.000000000,5.554010000,6.297528000,0.949022000,0.000604000,0.949626000,8.761770000,0,17
1658137078.324882507,1785561029.570145130,398,26686,27090,813,0,72000,4472,2347,0.000000000,5.403723000,6.155211000,1.731445000,0.000721000,1.732166000,8.997480000,0,12
1658137078.424730301,1785561029.670680046,399,26409,26969,820,0,72000,4650,2550,0.000000000,5.963611000,6.777218000,1.475761000,0.000725000,1.476486000,9.493989000,0,14
1658137078.524822712,1785561029.770492077,400,26561,27044,731,0,72000,4961,2664,0.000000000,5.480640000,6.359195000,1.291313000,0.000759000,1.292072000,9.026621000,0,18
1658137078.624900341,1785561029.873416901,401,27044,27657,992,0,72000,6168,3709,0.000000000,7.368630000,8.523392000,1.848863000,0.000634000,1.849497000,11.965700000,0,13
1658137078.724735260,1785561029.972540855,402,27657,28126,926,0,72000,5556,3177,0.000000000,6.906193000,7.894210000,1.720116000,0.000564000,1.720680000,11.217608000,0,16
1658137078.824827194,1785561030.070643187,403,28126,28655,807,0,72000,4852,2674,0.000000000,6.015892000,6.856312000,1.331995000,0.000762000,1.332757000,9.436251000,0,14
1658137078.924912214,1785561030.168898106,404,28655,29081,818,0,72000,3974,1762,0.000000000,4.651819000,5.230072000,1.468362000,0.000832000,1.469194000,7.771526000,0,14
1658137079.024743319,1785561030.270102501,405,29081,29383,705,0,72000,4508,2214,0.000000000,5.125734000,5.862599000,1.787451000,0.000686000,1.788137000,8.942775000,0,14
1658137079.124834061,1785561030.370424986,406,29383,29781,714,0,72000,4428,2117,0.000000000,5.574514000,6.258341000,1.608588000,0.000621000,1.609209000,9.156371000,0,13
1658137079.224809885,1785561030.470078945,407,29781,30327,754,0,72000,4469,2305,0.000000000,5.214782000,5.941327000,1.846408000,0.000684000,1.847092000,8.907950000,0,18
1658137079.324869394,1785561030.570775986,408,29579,30217,874,0,72000,5050,2649,0.000000000,5.994864000,6.820631000,1.435311000,0.000636000,1.435947000,9.510988000,0,15
1658137079.424824238,1785561030.672112703,409,30217,30681,821,0,72000,5134,2973,0.000000000,6.617567000,7.563625000,1.607372000,0.000682000,1.608054000,10.506248000,0,16
1658137079.524906635,1785561030.769749641,410,30681,31187,762,0,72000,4094,2006,0.000000000,5.377498000,6.113849000,1.273119000,0.000787000,1.273906000,8.587254000,0,18
1658137079.624745131,1785561030.873328447,411,31187,31791,1080,0,72000,6292,3716,0.000000000,7.341568000,8.469298000,1.775461000,0.000586000,1.776047000,11.778111000,0,16
1658137079.724845409,1785561030.972810507,412,31791,32310,891,0,72000,5969,3239,0.000000000,7.092717000,8.103238000,1.796398000,0.000655000,1.797053000,11.366193000,0,11
1658137079.824822187,1785561031.071420908,413,32310,32932,1010,0,72000,5132,2581,0.000000000,6.076149000,6.901270000,1.862574000,0.000652000,1.863226000,10.085990000,0,15
1658137079.924921036,1785561031.173753023,414,32568,33214,1013,0,72000,5781,3164,0.000000000,6.995125000,7.987853000,2.523967000,0.000617000,2.524584000,12.009022000,0,14
1658137080.024763823,1785561031.272127151,415,33064,33695,1000,0,72000,5314,2652,0.000000000,6.451557000,7.354581000,1.741031000,0.000653000,1.741684000,10.416461000,0,24
1658137080.124858618,1785561031.372168779,416,33695,34232,904,0,72000,5106,2524,0.000000000,6.709598000,7.557479000,1.774452000,0.000722000,1.775174000,10.603259000,0,17
1658137080.224817514,1785561031.470919609,417,34232,34731,890,0,72000,4744,2144,0.000000000,5.743841000,6.421288000,1.684174000,0.000637000,1.684811000,9.360636000,0,16
1658137080.324759007,1785561031.573671103,418,34588,35168,987,0,72000,6379,3394,0.000000000,7.580760000,8.666046000,1.843155000,0.000558000,1.843713000,12.222549000,0,17
1658137080.424849749,1785561031.672271013,419,35168,35537,816,0,72000,5223,2683,0.000000000,6.571044000,7.423193000,2.062367000,0.000758000,2.063125000,10.865587000,0,11
1658137080.524818420,1785561031.771334410,420,34917,35527,960,0,72000,5083,2551,0.000000000,6.052859000,6.884704000,1.814968000,0.000744000,1.815712000,9.949523000,0,15
1658137080.624908209,1785561031.871101379,421,35239,35728,1110,0,72000,4999,2475,0.000000000,5.786388000,6.564983000,2.135096000,0.000977000,2.136073000,9.813542000,0,11
1658137080.724747419,1785561031.972927809,422,35728,36458,1051,0,72000,6102,3340,0.000000000,7.193544000,8.251546000,1.755275000,0.000706000,1.755981000,11.397728000,0,15
1658137080.824847221,1785561032.071831703,423,36458,36752,825,0,72000,5556,3018,0.000000000,6.374823000,7.314584000,1.831554000,0.000625000,1.832179000,10.398111000,0,11
1658137080.924810410,1785561032.171693325,424,36359,37070,909,0,72000,5213,2516,0.000000000,6.634775000,7.437216000,1.356052000,0.000696000,1.356748000,10.051694000,0,18
1658137081.024899244,1785561032.271851540,425,37070,37453,867,0,72000,5196,2618,0.000000000,6.217142000,7.115795000,1.890417000,0.000827000,1.891244000,10.341855000,0,17
1658137081.124731541,1785561032.372009039,426,37453,38197,951,0,72000,5410,2770,0.000000000,6.685974000,7.562094000,1.379255000,0.000875000,1.380130000,10.228183000,0,17
1658137081.224839687,1785561032.473731279,427,38197,38842,1084,0,72000,6322,3409,0.000000000,7.416597000,8.465991000,2.100735000,0.000610000,2.101345000,12.069626000,0,13
1658137081.324909210,1785561032.573882103,428,38842,39488,1003,0,72000,6124,3237,0.000000000,7.395457000,8.470034000,1.990240000,0.000766000,1.991006000,11.969873000,0,14
1658137081.424733877,1785561032.672298908,429,39336,40092,1133,0,72000,5289,2757,0.000000000,6.177687000,7.084895000,1.936023000,0.000656000,1.936679000,10.255273000,0,18
1658137081.524811745,1785561032.774608850,430,40092,40579,1134,0,72000,6136,3243,0.000000000,7.318182000,8.292623000,3.013850000,0.000725000,3.014575000,12.834113000,0,17
1658137081.624908447,1785561032.874515057,431,40370,40699,1036,0,72000,6347,3356,0.000000000,7.476619000,8.603649000,2.782126000,0.000550000,2.782676000,12.918750000,0,17
1658137081.724735260,1785561032.971553326,432,40699,41191,907,0,72000,4976,2455,0.000000000,6.030301000,6.832204000,1.867915000,0.000809000,1.868724000,9.953406000,0,18
1658137081.824832678,1785561033.071092844,433,41191,41836,973,0,72000,5030,2451,0.000000000,6.007352000,6.793656000,1.653219000,0.000535000,1.653754000,9.544267000,0,15
1658137081.924919367,1785561033.224900961,434,41836,42394,1217,0,72000,6227,3261,0.000000000,7.748377000,8.761541000,2.903757000,0.000538000,2.904295000,13.234356000,0,11
1658137082.024763584,1785561033.298540592,435,42394,42971,1175,0,72000,5915,3125,0.000000000,7.409198000,8.357547000,2.053275000,0.000568000,2.053843000,11.738262000,0,24
1658137082.124833584,1785561033.374355316,436,42971,43670,1054,0,72000,6203,3323,0.000000000,7.460932000,8.484726000,2.388143000,0.000621000,2.388764000,12.315014000,0,17
1658137082.224925041,1785561033.472659826,437,43514,44111,980,0,72000,5605,2764,0.000000000,6.927716000,7.780994000,1.737902000,0.000646000,1.738548000,11.055367000,0,11
1658137082.324779987,1785561033.573963881,438,44111,44686,955,0,72000,6031,3027,0.000000000,7.234264000,8.170939000,2.596218000,0.000702000,2.596920000,12.115358000,0,15
1658137082.424867392,1785561033.673307419,439,44686,45220,1008,0,72000,5848,2944,0.000000000,7.476045000,8.409732000,1.941760000,0.000610000,1.942370000,11.572322000,0,17
1658137082.524712563,1785561033.776530027,440,45220,45539,1145,0,72000,5303,2664,0.000000000,6.672934000,7.505215000,3.432259000,0.000722000,3.432981000,12.360690000,0,13
1658137082.624928474,1785561033.873304367,441,45539,46318,1105,0,72000,6296,3145,0.000000000,7.390799000,8.362072000,1.829694000,0.000597000,1.830291000,11.601372000,0,16
1658137082.724761963,1785561033.973649263,442,46102,46706,1018,0,72000,5548,2712,0.000000000,6.807876000,7.761239000,2.575719000,0.000637000,2.576356000,11.646168000,0,11
1658137082.824846506,1785561034.076039791,443,46480,47252,1176,0,72000,7026,3901,0.000000000,8.865468000,10.337571000,2.387796000,0.000568000,2.388364000,14.265645000,0,15
1658137082.924818993,1785561034.173406124,444,47252,47799,981,0,72000,5292,2733,0.000000000,6.784713000,7.752363000,2.066098000,0.000702000,2.066800000,11.037974000,0,19
1658137083.024910450,1785561034.276092052,445,47587,48245,1187,0,72000,7055,3903,0.000000000,8.372950000,9.549432000,2.614966000,0.000513000,2.615479000,13.706299000,0,11
1658137083.124746561,1785561034.374821424,446,47820,48478,1115,0,72000,6120,3166,0.000000000,7.440862000,8.611687000,2.968573000,0.000708000,2.969281000,13.031798000,0,17
1658137083.224844456,1785561034.473219395,447,47579,48456,1054,0,72000,5575,2815,0.000000000,6.585421000,7.507326000,2.192480000,0.000771000,2.193251000,10.916985000,0,16
1658137083.324917793,1785561034.574719191,448,48047,48595,1192,0,72000,6121,3073,0.000000000,7.345358000,8.499514000,3.112212000,0.000643000,3.112855000,12.931920000,0,11
1658137083.424769878,1785561034.674081087,449,47720,48479,1198,0,72000,5690,2897,0.000000000,7.278418000,8.258707000,2.559774000,0.000796000,2.560570000,12.099832000,0,14
1658137083.524865866,1785561034.774687529,450,48479,49384,1133,0,72000,6209,3230,0.000000000,7.408631000,8.664166000,2.399319000,0.000690000,2.400009000,12.437788000,0,17
1658137083.624713421,1785561034.873366833,451,49347,50118,1082,0,72000,5555,2602,0.000000000,7.070736000,7.897453000,2.405352000,0.000679000,2.406031000,11.601070000,0,17
1658137083.724925041,1785561034.973910332,452,50118,51048,1273,0,72000,5814,2860,0.000000000,7.251568000,8.316857000,2.298530000,0.000867000,2.299397000,11.946349000,0,16
1658137083.824763536,1785561035.073829412,453,51048,51731,992,0,72000,5912,2959,0.000000000,7.923183000,8.824519000,1.777251000,0.000707000,1.777958000,11.847325000,0,18
1658137083.924876213,1785561035.173774242,454,51731,52584,1142,0,72000,5908,2910,0.000000000,7.286860000,8.374819000,2.147715000,0.000751000,2.148466000,11.887507000,0,18
1658137084.024830818,1785561035.278587341,455,52584,53435,1439,0,72000,7405,4037,0.000000000,10.040196000,11.822521000,3.130845000,0.000691000,3.131536000,16.576463000,0,17
1658137084.124914169,1785561035.374506235,456,53435,54327,1262,0,72000,6097,3114,0.000000000,7.556880000,8.701187000,2.130136000,0.001057000,2.131193000,12.264667000,0,18
1658137084.224746943,1785561035.474108696,457,54144,54696,1095,0,72000,5970,2968,0.000000000,7.710611000,8.789086000,2.274678000,0.000637000,2.275315000,12.315010000,0,13
1658137084.324932098,1785561035.574419260,458,54696,55462,1142,0,72000,6407,3373,0.000000000,7.779824000,8.802503000,2.330560000,0.000675000,2.331235000,12.433636000,0,12
1658137084.424779177,1785561035.674248219,459,55462,55952,1286,0,72000,5744,2830,0.000000000,6.953642000,7.838438000,3.368583000,0.000812000,3.369395000,12.469377000,0,16
1658137084.524882078,1785561035.776266098,460,55952,56424,1185,0,72000,7084,3791,0.000000000,8.510367000,9.735510000,2.895416000,0.000648000,2.896064000,14.251010000,0,16
1658137084.624730587,1785561035.877695560,461,56424,56872,1295,0,72000,7273,3881,0.000000000,8.880476000,10.597769000,3.147530000,0.000639000,3.148169000,15.284398000,0,18
1658137084.724822760,1785561035.973088026,462,56872,57666,1277,0,72000,5407,2383,0.000000000,6.645520000,7.509730000,2.424686000,0.000676000,2.425362000,11.146540000,0,14
1658137084.824913263,1785561036.076884508,463,57666,58293,1328,0,72000,6461,3315,0.000000000,7.946755000,8.983715000,3.784983000,0.000655000,3.785638000,14.182222000,0,14
1658137084.924752951,1785561036.175832272,464,58100,58999,1188,0,72000,6791,3403,0.000000000,8.160493000,9.182354000,2.940660000,0.000641000,2.941301000,13.514916000,0,17
1658137085.024825335,1785561036.274744511,465,58329,59234,1155,0,72000,6078,2979,0.000000000,8.163301000,9.080984000,2.051422000,0.000714000,2.052136000,12.515713000,0,15
1658137085.124908209,1785561036.374000549,466,59234,59825,1082,0,72000,5540,2634,0.000000000,7.374123000,8.227874000,2.418828000,0.000610000,2.419438000,11.940054000,0,18
1658137085.224742174,1785561036.475247622,467,59464,60528,1248,0,72000,6446,3250,0.000000000,7.806697000,8.801915000,3.148585000,0.000636000,3.149221000,13.223480000,0,16
1658137085.324807405,1785561036.574631214,468,58302,59022,1137,0,72000,5949,2811,0.000000000,7.506860000,8.366641000,3.043682000,0.000653000,3.044335000,12.609579000,0,11
1658137085.424886465,1785561036.673474073,469,59022,59969,1260,0,72000,5736,2718,0.000000000,6.827650000,7.745584000,2.327369000,0.000720000,2.328089000,11.396674000,0,13
1658137085.524713993,1785561036.774901867,470,59969,60981,1277,0,72000,6220,3076,0.000000000,7.737587000,8.719742000,2.486491000,0.000672000,2.487163000,12.583803000,0,17
1658137085.624926567,1785561036.875331163,471,60981,61892,1323,0,72000,6820,3544,0.000000000,8.222231000,9.308294000,2.387122000,0.000718000,2.387840000,13.214898000,0,17
1658137085.724763632,1785561036.974038124,472,61892,62709,1246,0,72000,5578,2700,0.000000000,6.865856000,7.737309000,3.014768000,0.000673000,3.015441000,11.979628000,0,16
1658137085.824854374,1785561037.074514627,473,62709,63547,1164,0,72000,6196,3050,0.000000000,7.745662000,8.736516000,2.322380000,0.000657000,2.323037000,12.376561000,0,16
1658137085.924812794,1785561037.175689697,474,63547,63933,1232,0,72000,6176,3048,0.000000000,7.591018000,8.529214000,2.862604000,0.000718000,2.863322000,12.747323000,0,17
1658137086.024916172,1785561037.277112484,475,63933,64261,1291,0,72000,6512,3202,0.000000000,8.581719000,9.595752000,3.313639000,0.000811000,3.314450000,14.261303000,0,15
1658137086.124765635,1785561037.375845194,476,64261,64836,1332,0,72000,6868,3498,0.000000000,8.034659000,9.127947000,3.087147000,0.000584000,3.087731000,13.632089000,0,16
1658137086.224844217,1785561037.472366095,477,64836,65626,1071,0,72000,5280,2477,0.000000000,6.511216000,7.305458000,1.898883000,0.000601000,1.899484000,10.378855000,0,17
1658137086.324811935,1785561037.576286793,478,65626,66594,1264,0,72000,6704,3372,0.000000000,9.317965000,10.567673000,2.169548000,0.000602000,2.170150000,14.197960000,0,16
1658137086.424897432,1785561037.675266743,479,66594,67247,1331,0,72000,6347,3084,0.000000000,8.239216000,9.179836000,2.793457000,0.000728000,2.794185000,13.242582000,0,18
1658137086.524740458,1785561037.776871204,480,67247,68072,1382,0,72000,7238,3734,0.000000000,9.194266000,10.510435000,2.612124000,0.000627000,2.612751000,14.611442000,0,16
