timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658137844.224854231,1785503859.451970816,8057,873977,874625,1338,0,72000,6676,3236,0.000000000,8.723181001,9.826728001,3.214935001,0.000778000,3.215713001,14.233215999,0,14
1658137844.324893475,1785503859.551434755,8058,874625,874689,1179,0,72000,6039,2882,0.000000000,8.056342998,9.044663000,3.527516001,0.000808999,3.528325000,13.683990999,0,15
1658137844.424737692,1785503859.753221035,8059,874591,874968,1366,0,72000,7150,3614,0.000000000,9.723688001,10.919344000,3.378116999,0.000901000,3.379017999,15.500043000,1,20
1658137844.524832010,1785503859.778236389,8060,874968,875456,1206,0,72000,7296,3496,0.000000000,10.029453997,11.154962000,3.169535001,0.000676999,3.170212000,15.513860000,0,10
1658137844.624933004,1785503859.851657867,8061,875456,876003,1112,0,72000,6707,3404,0.000000000,9.018139001,10.211760000,2.580881999,0.001008999,2.581890998,13.905898999,0,15
1658137844.724762678,1785503859.951671600,8062,876003,876655,1085,0,72000,6519,3125,0.000000000,9.068690002,10.110007999,2.465447000,0.000881000,2.466328000,13.877191001,0,16
1658137844.824861765,1785503860.074331999,8063,876655,877242,950,0,72000,5192,2432,0.000000000,7.580701000,8.375630001,2.168774001,0.000923001,2.169697002,11.585298000,0,14
1658137844.924819946,1785503860.152436972,8064,877242,877491,1152,0,72000,6873,3379,0.000000000,9.075664000,10.153658999,3.166491999,0.000877000,3.167368999,14.560786001,0,18
1658137845.024905920,1785503860.252681732,8065,877491,877707,1096,0,72000,6726,3196,0.000000000,9.438529003,10.594333000,3.103626999,0.000705000,3.104332000,14.916430000,0,18
1658137845.124754190,1785503860.353362083,8066,877707,878500,1192,0,72000,7303,3707,0.000000000,10.008320000,11.184260000,3.094348001,0.000760001,3.095108003,15.602277001,0,20
1658137845.224853039,1785503860.477722168,8067,878500,879063,1096,0,72000,6660,3270,0.000000000,9.813704000,10.948185001,2.737803001,0.001062001,2.738865001,14.891765000,0,25
1658137845.324872255,1785503860.550521135,8068,879063,879595,955,0,72000,6026,2916,0.000000000,8.122611998,9.145776001,2.169800999,0.000767999,2.170568998,12.603829000,0,15
1658137845.424716949,1785503860.750651836,8069,879595,880029,1112,0,72000,6124,2830,0.000000000,8.147391000,9.032054999,2.708591001,0.000778000,2.709369001,12.905288999,1,20
1658137845.524812698,1785503860.789438248,8070,880029,880660,1196,0,72000,6457,3113,0.000000000,9.238842000,10.277576999,15.157746000,0.001031000,15.158777000,26.629926000,0,10
1658137845.624900103,1785503860.850982428,8071,880660,881828,1197,0,72000,5945,2719,0.000000000,8.197227999,9.219824000,2.242312001,0.000681999,2.242994000,13.188999999,0,12
1658137845.724742889,1785503860.951183558,8072,869889,870980,1294,0,72000,7313,3571,0.000000000,8.711940000,9.872461998,2.247965002,0.000842001,2.248807003,13.348638000,0,15
1658137845.824829340,1785503861.048469782,8073,870980,871933,1112,0,72000,5626,2531,0.000000000,6.822123001,7.662803000,1.841691001,0.000729000,1.842420001,10.680326001,0,13
1658137845.924919128,1785503861.151345015,8074,871933,873075,1420,0,72000,7367,3547,0.000000000,8.622427998,9.742854001,2.459582000,0.000725000,2.460307000,13.532853000,0,15
1658137846.024751186,1785503861.249505997,8075,873075,873956,1037,0,72000,6342,3085,0.000000000,7.855402999,8.806864000,1.790954000,0.000838001,1.791792001,11.701859999,0,10
1658137846.124841213,1785503861.349678993,8076,873956,874808,1283,0,72000,6070,2700,0.000000000,7.430575999,8.277757001,2.486006000,0.001146000,2.487152000,11.887348999,0,15
1658137846.224930286,1785503861.449600220,8077,874808,875594,1004,0,72000,6316,3022,0.000000000,7.744858001,8.682909001,1.920646999,0.000755999,1.921402998,11.723569000,0,26
1658137846.324882746,1785503861.550675154,8078,875594,876415,955,0,72000,6220,2910,0.000000000,7.541607001,8.485695000,3.189103001,0.000794000,3.189897001,12.891154000,0,18
1658137846.424720049,1785503861.749953508,8079,876018,876804,995,0,72000,6130,2797,0.000000000,7.481830000,8.451569000,2.053519001,0.000796999,2.054316001,12.157544999,1,28
1658137846.524805546,1785503861.776193619,8080,876804,877703,1204,0,72000,6841,3239,0.000000000,8.523131997,9.689713999,2.360791001,0.000876000,2.361667001,13.322936000,0,10
1658137846.624894381,1785503861.850620985,8081,877703,878519,1121,0,72000,7074,3267,0.000000000,8.512093002,9.524149000,2.128893000,0.000851000,2.129744000,12.822047000,0,18
1658137846.724726200,1785503861.977526426,8082,878519,879442,1342,0,72000,6891,3256,0.000000000,9.339108999,10.647859001,2.678409001,0.001369999,2.679779000,14.607874000,0,18
1658137846.824808598,1785503862.052770615,8083,879442,880271,1276,0,72000,7219,3411,0.000000000,9.728665000,11.114366000,2.615377000,0.000750000,2.616127000,14.975385000,0,11
1658137846.924899101,1785503862.150221348,8084,880271,880920,1045,0,72000,5967,2665,0.000000000,7.706690001,8.595361000,2.692087000,0.000820000,2.692907001,12.385577000,0,12
1658137847.024740458,1785503862.252644062,8085,880920,881820,1457,0,72000,6963,3282,0.000000000,9.066438002,10.177320000,3.255307001,0.000843000,3.256150001,14.757334999,0,18
1658137847.124850512,1785503862.353770018,8086,881820,882722,1215,0,72000,6632,3109,0.000000000,8.894604998,9.920797000,3.530309999,0.000798000,3.531107999,14.575876001,0,14
1658137847.224821091,1785503862.454415321,8087,882156,883091,1427,0,72000,7919,3795,0.000000000,10.638633001,11.826099999,3.425526000,0.000938000,3.426464000,16.587873000,0,29
1658137847.324903250,1785503862.552062750,8088,883091,883798,1092,0,72000,6869,3303,0.000000000,9.402201002,10.497870999,2.242695000,0.000910999,2.243605999,14.056196000,0,19
1658137847.424736738,1785503862.750806808,8089,883798,884416,1010,0,72000,6511,2950,0.000000000,8.430798001,9.424115000,2.185171001,0.032583999,2.217755000,12.907348999,1,27
1658137847.524822474,1785503862.777534246,8090,884416,885034,1097,0,72000,7711,3768,0.000000000,9.689053999,10.959870000,2.399783001,0.000553999,2.400337000,14.674036001,0,10
1658137847.624905109,1785503862.851387501,8091,885034,885781,1120,0,72000,6791,3075,0.000000000,9.017507000,10.005196000,2.218352001,0.000809001,2.219161002,13.504262999,0,18
1658137847.724734783,1785503862.950830698,8092,885781,886450,1076,0,72000,6269,2753,0.000000000,8.341300001,9.302987000,2.475376001,0.000737000,2.476113001,12.982118000,0,15
1658137847.824822903,1785503863.052381992,8093,886450,886925,1091,0,72000,6397,2975,0.000000000,8.594492001,9.957904000,2.928980000,0.000790000,2.929770000,14.462924999,0,18
1658137847.924898624,1785503863.152513504,8094,886925,887507,1271,0,72000,6892,3222,0.000000000,9.083450999,10.171757000,2.651501001,0.001267999,2.652769001,14.633036000,0,17
1658137848.024732828,1785503863.275489092,8095,887507,888124,1075,0,72000,5976,2734,0.000000000,8.076054997,8.934932001,2.445787000,0.000910999,2.446697999,12.640423001,0,18
1658137848.124817610,1785503863.353378773,8096,888124,888727,1324,0,72000,7295,3561,0.000000000,9.970985002,11.165729000,3.016331000,0.000866999,3.017198000,15.471013001,0,18
1658137848.224897385,1785503863.451187611,8097,888727,889153,1062,0,72000,6020,2684,0.000000000,8.066924000,9.116165000,2.779209000,0.000709999,2.779918999,13.240500000,0,12
1658137848.324824572,1785503863.554794073,8098,889153,889856,1573,0,72000,7586,3562,0.000000000,9.861324999,10.990178000,3.985014000,0.000726001,3.985740001,16.916142000,0,20
1658137848.424901962,1785503863.751762867,8099,889856,890403,1024,0,72000,6141,2715,0.000000000,8.380665999,9.388595001,2.977134000,0.000684000,2.977818000,13.832152999,1,20
1658137848.524737358,1785503863.777337074,8100,890403,891002,1127,0,72000,6397,2889,0.000000000,8.585730999,9.720696000,3.512047999,0.000549999,3.512597998,14.434498999,0,10
1658137848.624840498,1785503863.853664160,8101,889918,890774,1328,0,72000,7446,3609,0.000000000,9.966517000,11.137017000,2.830489999,0.000663000,2.831152999,15.749637001,0,15
1658137848.724920988,1785503863.953334332,8102,890774,891492,1153,0,72000,7113,3282,0.000000000,10.147322000,11.211957000,2.867102001,0.000782000,2.867884001,15.359400000,0,14
1658137848.824764013,1785503864.050722122,8103,891492,892072,996,0,72000,6454,2977,0.000000000,8.471648000,9.446228001,2.110097999,0.000806000,2.110903999,12.841226000,0,17
1658137848.924848557,1785503864.153215170,8104,892072,892757,1311,0,72000,7406,3528,0.000000000,9.964934001,11.045300998,2.887432000,0.000838001,2.888270001,15.315555000,0,11
1658137849.024813652,1785503864.251973152,8105,892757,893341,1134,0,72000,6446,2977,0.000000000,9.164788999,10.246690999,2.582949000,0.000895001,2.583844001,14.043245001,0,16
1658137849.124907255,1785503864.351992607,8106,893341,894002,1189,0,72000,6221,2925,0.000000000,8.773729000,9.955436000,2.515297001,0.000687000,2.515984001,14.070943998,0,18
1658137849.224735737,1785503864.451187134,8107,894002,894550,1109,0,72000,6327,2878,0.000000000,8.574663001,9.579924001,2.457666000,0.000967000,2.458633000,13.283450999,0,22
1658137849.324848175,1785503864.550820351,8108,894550,895086,1198,0,72000,5892,2608,0.000000000,7.804882998,8.616653000,3.143948999,0.000725000,3.144673999,12.889893000,0,21
1658137849.424926281,1785503864.755132198,8109,895086,895609,1224,0,72000,7297,3411,0.000000000,10.362669002,11.522391000,4.288598000,0.000738000,4.289336001,17.128764001,1,30
1658137849.524767160,1785503864.778046131,8110,895609,896143,1205,0,72000,7014,3299,0.000000000,9.788402002,10.892203001,2.920738001,0.000675998,2.921414000,14.989023000,0,16
1658137849.624855995,1785503864.852720976,8111,896143,896531,1150,0,72000,7080,3367,0.000000000,9.577501998,10.697826001,2.843826000,0.000698001,2.844524000,14.820012000,0,17
1658137849.724825621,1785503864.951336145,8112,896531,897152,1031,0,72000,6284,2792,0.000000000,8.695441000,9.714682999,2.416444000,0.000642000,2.417086000,13.389045000,0,18
1658137849.824914932,1785503865.051048994,8113,897152,897620,1083,0,72000,6162,2818,0.000000000,8.251275000,9.179324999,2.579889000,0.000975999,2.580864999,13.047916000,0,11
1658137849.924745798,1785503865.152683258,8114,897620,898075,1162,0,72000,7002,3253,0.000000000,9.801226999,10.857354000,2.597582999,0.000917000,2.598499999,14.700484000,0,17
1658137850.024827480,1785503865.276596546,8115,898075,898689,1052,0,72000,6058,2826,0.000000000,8.858664003,9.862021001,2.593507001,0.000782000,2.594289001,13.614253001,0,17
1658137850.124907255,1785503865.352840662,8116,898689,898866,1224,0,72000,6938,3249,0.000000000,9.250839001,10.376344000,3.311781002,0.000684000,3.312465002,14.890357999,0,17
1658137850.224743605,1785503865.452355623,8117,898866,899186,1057,0,72000,6894,3212,0.000000000,9.417143003,10.440883001,2.661118000,0.000900001,2.662018002,14.282913000,0,15
1658137850.324847460,1785503865.553055048,8118,899186,899808,1227,0,72000,7342,3573,0.000000000,9.918914002,11.029436000,2.786945999,0.001041999,2.787987998,15.014194001,0,23
1658137850.424812078,1785503865.752999067,8119,899808,900190,1086,0,72000,7066,3265,0.000000000,10.036692996,11.117971999,2.574209000,0.000983999,2.575192999,14.990726000,1,22
1658137850.524902344,1785503865.777298212,8120,900190,900444,1278,0,72000,6548,3093,0.000000000,8.612373998,9.618499998,3.577701000,0.000511000,3.578211999,14.319065001,0,10
1658137850.624744654,1785503865.852747917,8121,899960,900442,1158,0,72000,6824,3120,0.000000000,9.260750001,10.553988999,2.930662000,0.000686001,2.931348001,14.742008001,0,18
1658137850.724832535,1785503865.951890707,8122,900442,901090,1186,0,72000,6221,2932,0.000000000,8.911699000,9.985527000,2.646952000,0.000819000,2.647771000,13.785805999,0,17
1658137850.824914932,1785503866.053212404,8123,901090,901643,1070,0,72000,7156,3343,0.000000000,10.300740001,11.406065001,2.533782999,0.000802000,2.534584999,15.176907000,0,17
1658137850.924761295,1785503866.153409719,8124,901643,902060,1235,0,72000,7081,3367,0.000000000,10.117737000,11.172820999,3.074029000,0.000775999,3.074804999,15.440120000,0,16
1658137851.024847507,1785503866.254518747,8125,902060,902967,1283,0,72000,6825,3190,0.000000000,9.853307000,10.974129000,3.813764000,0.000862001,3.814626001,16.474290001,0,15
1658137851.124815464,1785503866.352117062,8126,901252,901923,1074,0,72000,6893,3451,0.000000000,9.271122997,10.416349001,2.386140999,0.000860000,2.387000999,14.026567000,0,14
1658137851.224902153,1785503866.453478813,8127,901923,902504,1175,0,72000,6528,2949,0.000000000,8.965933997,10.232297000,4.031492999,0.000780001,4.032273000,15.481936000,0,21
1658137851.324731588,1785503866.552134514,8128,902288,903161,1253,0,72000,6456,2969,0.000000000,9.189546001,10.216852001,2.728663001,0.000636999,2.729300000,14.117049001,0,24
1658137851.424822807,1785503866.752407789,8129,903161,903631,1199,0,72000,6433,2981,0.000000000,8.966347001,10.073980000,3.046414999,0.000766000,3.047180999,14.370995999,1,29
1658137851.524919987,1785503866.776455164,8130,903631,904188,921,0,72000,6551,3038,0.000000000,9.097737000,10.151044000,2.152299001,0.000561000,2.152860001,13.440296001,0,10
1658137851.624746323,1785503866.854259491,8131,904188,904939,1082,0,72000,6421,3026,0.000000000,9.546661000,10.591449000,4.383759999,0.000897999,4.384657997,16.114976001,0,17
1658137851.724828959,1785503866.951866865,8132,903607,904270,1103,0,72000,6011,2773,0.000000000,8.398550000,9.920597999,2.726541001,0.000649001,2.727190002,13.881974000,0,18
1658137851.824913502,1785503867.054388046,8133,904270,905146,1330,0,72000,7322,3473,0.000000000,10.346228000,11.456176999,3.032221999,0.000656000,3.032877999,16.339103999,0,19
1658137851.924747467,1785503867.152595520,8134,905146,905815,1150,0,72000,6901,3303,0.000000000,9.728008001,10.763820001,2.622688999,0.000696000,2.623384999,14.588051001,0,16
1658137852.024842739,1785503867.252759695,8135,905815,906182,1137,0,72000,6449,3103,0.000000000,9.284002001,10.325027000,3.295134000,0.000808001,3.295942000,14.728972999,0,18
1658137852.124929190,1785503867.352305174,8136,906182,906548,1072,0,72000,6744,3133,0.000000000,9.331318999,10.341585001,2.802931001,0.000733000,2.803664001,14.318333000,0,14
1658137852.224770308,1785503867.453422070,8137,906206,906732,1168,0,72000,7093,3506,0.000000000,10.057579000,11.260521000,2.867850000,0.000610000,2.868460000,15.365961000,0,16
1658137852.324902058,1785503867.553538322,8138,906732,907363,1180,0,72000,6732,3125,0.000000000,10.000130002,11.058528000,3.125247000,0.000927001,3.126174000,15.425838001,0,19
1658137852.424741983,1785503867.752980471,8139,907363,907908,1134,0,72000,7226,3381,0.000000000,9.854448999,10.920139001,2.759868999,0.000811000,2.760679999,14.929638000,1,28
1658137852.524832487,1785503867.776542187,8140,907908,908558,1084,0,72000,6346,2902,0.000000000,8.766011999,9.750374000,2.456721000,0.000411999,2.457133000,13.467581999,0,10
1658137852.624927044,1785503867.854093552,8141,908558,909010,1109,0,72000,6441,2924,0.000000000,9.401649000,10.402966000,2.886165001,0.000894001,2.887059001,14.378666001,0,11
1658137852.724772930,1785503867.952546358,8142,909010,909653,1171,0,72000,6612,3192,0.000000000,9.269699000,10.515787999,2.697288000,0.000911999,2.698200000,14.494976000,0,11
1658137852.824869633,1785503868.053053141,8143,909653,910055,1292,0,72000,6770,3366,0.000000000,9.253525001,10.457295000,3.345118001,0.000786998,3.345904999,14.973132000,0,14
1658137852.924719334,1785503868.152891874,8144,910055,910467,1082,0,72000,6464,3082,0.000000000,9.278938998,10.352722002,3.026685999,0.000810001,3.027496001,14.485305999,0,18
1658137853.024929523,1785503868.251539469,8145,910467,910969,1094,0,72000,6236,2935,0.000000000,8.584899002,9.532237000,2.772104001,0.000881999,2.772985999,13.403374000,0,12
1658137853.124766827,1785503868.351199389,8146,910969,911455,1028,0,72000,6368,2946,0.000000000,8.625617998,9.538073000,2.460540001,0.000793001,2.461333002,13.118094999,0,16
1658137853.224863052,1785503868.454789400,8147,910949,911491,1281,0,72000,7165,3422,0.000000000,10.341900002,11.438386000,3.927820000,0.000917002,3.928737002,16.706236000,0,17
1658137853.324891567,1785503868.551739693,8148,911367,911954,1008,0,72000,6432,3201,0.000000000,8.785436001,10.070259999,2.316129001,0.000862001,2.316991002,13.672343999,0,22
1658137853.424737453,1785503868.752271652,8149,911954,912584,1014,0,72000,6251,2928,0.000000000,8.970843997,10.102986002,2.859837001,0.000796999,2.860634000,14.175764001,1,21
1658137853.524806261,1785503868.779194355,8150,911794,912167,1205,0,72000,7158,3484,0.000000000,9.919078000,11.092858000,3.646576999,0.000459000,3.647035999,16.096939000,0,10
1658137853.624886990,1785503868.852858543,8151,912167,912682,1011,0,72000,6595,3121,0.000000000,9.816684002,10.872813000,2.325601001,0.000626000,2.326227001,14.761256001,0,15
1658137853.724734783,1785503868.952898264,8152,912682,913199,1069,0,72000,7029,3355,0.000000000,9.839582999,10.998161999,2.545984000,0.000758000,2.546742000,14.819384000,0,19
1658137853.824812174,1785503869.054379702,8153,913199,913739,1213,0,72000,7103,3466,0.000000000,9.801957001,10.989176000,4.107007000,0.000997999,4.108005000,16.291731999,0,15
1658137853.924897432,1785503869.153938532,8154,913341,913985,1291,0,72000,7432,3640,0.000000000,9.935050002,10.792658999,3.545733000,0.000951000,3.546684000,15.807168000,0,17
1658137854.024738073,1785503869.252303839,8155,913985,914668,1096,0,72000,6720,3229,0.000000000,9.237299000,10.391734000,2.436260002,0.000949000,2.437209001,14.178338000,0,17
