timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-07-31T06:41:40.709636+00:00,8345.923721134,1342.609286,1658138364.8249261,1658138365.0202043,1658138366.652711,-0.19527816772460938,1.6325066089630127,8748,8818
2026-07-31T06:41:41.314930+00:00,8346.529017771,1343.214583,1658138365.3248274,1658138365.7210975,1658138367.2777278,-0.3962700366973877,1.5566303730010986,8752,8822
2026-07-31T06:41:41.780784+00:00,8346.994871855,1343.680437,1658138365.7248285,1658138366.1248033,1658138367.7277367,-0.3999748229980469,1.602933406829834,8755,8825
2026-07-31T06:41:42.230470+00:00,8347.444557145,1344.130122,1658138366.1248076,1658138366.6155727,1658138368.1777155,-0.4907650947570801,1.5621428489685059,8758,8828
2026-07-31T06:41:42.686476+00:00,8347.900561078,1344.586126,1658138366.6248267,1658138367.024927,1658138368.6277647,-0.4001002311706543,1.6028378009796143,8761,8831
2026-07-31T06:41:43.294659+00:00,8348.508746535,1345.194311,1658138367.324889,1658138367.6185834,1658138369.252792,-0.29369449615478516,1.6342084407806396,8765,8835
2026-07-31T06:41:43.760181+00:00,8348.974268152,1345.659833,1658138367.9248965,1658138368.0247407,1658138369.7028184,-0.09984421730041504,1.6780776977539062,8768,8838
2026-07-31T06:41:44.204258+00:00,8349.418344522,1346.103909,1658138368.3248413,1658138368.5247738,1658138370.152867,-0.19993257522583008,1.6280932426452637,8771,8841
2026-07-31T06:41:44.822781+00:00,8350.036867534,1346.722432,1658138368.7248156,1658138369.2053356,1658138370.777861,-0.48052000999450684,1.5725255012512207,8775,8845
2026-07-31T06:41:45.273541+00:00,8350.487627456,1347.173192,1658138369.124912,1658138369.6243868,1658138371.2278898,-0.49947476387023926,1.6035029888153076,8778,8848
2026-07-31T06:41:45.744900+00:00,8350.958986893,1347.644552,1658138369.524923,1658138370.024725,1658138371.7029064,-0.4998018741607666,1.6781814098358154,8781,8851
2026-07-31T06:41:46.218544+00:00,8351.432630665,1348.118196,1658138370.024729,1658138370.3248727,1658138372.1779313,-0.3001437187194824,1.8530585765838623,8784,8854
2026-07-31T06:41:46.687444+00:00,8351.901530790,1348.587096,1658138370.6249013,1658138370.6248968,1658138372.6529534,4.5299530029296875e-06,2.0280566215515137,8787,8857
2026-07-31T06:41:47.302777+00:00,8352.516862552,1349.202427,1658138371.3248057,1658138371.0247633,1658138373.252989,0.30004239082336426,2.2282257080078125,8791,8861
2026-07-31T06:41:47.765333+00:00,8352.979420423,1349.664985,1658138371.824896,1658138371.3248014,1658138373.7280092,0.5000946521759033,2.403207778930664,8794,8864
2026-07-31T06:41:48.219502+00:00,8353.433589119,1350.119154,1658138372.2244875,1658138371.6231153,1658138374.1780255,0.601372241973877,2.554910182952881,8797,8867
2026-07-31T06:41:48.674795+00:00,8353.888877732,1350.574443,1658138372.6248593,1658138371.924189,1658138374.628051,0.7006702423095703,2.703861951828003,8800,8870
2026-07-31T06:41:49.288601+00:00,8354.502688572,1351.188253,1658138373.1248033,1658138372.0226145,1658138375.2531242,1.1021888256072998,3.2305097579956055,8801,8874
2026-07-31T06:41:49.737360+00:00,8354.951447149,1351.637012,1658138373.6247575,1658138372.0226145,1658138375.7030792,1.6021430492401123,3.680464744567871,8801,8877
2026-07-31T06:41:50.183633+00:00,8355.397719527,1352.083284,1658138374.124814,1658138372.0226145,1658138376.128145,2.1021995544433594,4.105530500411987,8801,8880
2026-07-31T06:41:50.791796+00:00,8356.005883268,1352.691448,1658138374.9247406,1658138372.0226145,1658138376.7531292,2.9021260738372803,4.730514764785767,8801,8884
2026-07-31T06:41:51.247522+00:00,8356.461609044,1353.147174,1658138375.224777,1658138372.0226145,1658138377.2031598,3.202162504196167,5.180545330047607,8801,8887
2026-07-31T06:41:51.705556+00:00,8356.919640169,1353.605205,1658138375.7248468,1658138372.0226145,1658138377.653192,3.7022323608398438,5.630577564239502,8801,8890
2026-07-31T06:41:52.309156+00:00,8357.523243067,1354.208808,1658138376.224684,1658138372.0226145,1658138378.2532241,4.202069520950317,6.230609655380249,8801,8894
2026-07-31T06:41:52.766280+00:00,8357.980367351,1354.665932,1658138376.7247536,1658138372.0226145,1658138378.7282286,4.702139139175415,6.70561408996582,8801,8897
2026-07-31T06:41:53.218786+00:00,8358.432873017,1355.118438,1658138377.224762,1658138372.0226145,1658138379.1782475,5.202147483825684,7.155632972717285,8801,8900
2026-07-31T06:41:53.821770+00:00,8359.035856497,1355.721421,1658138377.9249012,1658138372.0226145,1658138379.7782774,5.902286767959595,7.75566291809082,8801,8904
2026-07-31T06:41:54.270374+00:00,8359.484461168,1356.170026,1658138378.3247533,1658138372.0226145,1658138380.2282958,6.302138805389404,8.205681324005127,8801,8907
2026-07-31T06:41:54.722433+00:00,8359.936520429,1356.622085,1658138378.7247295,1658138372.0226145,1658138380.6783183,6.702115058898926,8.655703783035278,8801,8910
2026-07-31T06:41:55.326598+00:00,8360.540685264,1357.226250,1658138379.224642,1658138372.0226145,1658138381.2783387,7.2020275592803955,9.25572419166565,8801,8914
2026-07-31T06:41:55.774780+00:00,8360.988867699,1357.674433,1658138379.6247475,1658138372.0226145,1658138381.5283566,7.60213303565979,9.505742073059082,8801,8917
2026-07-31T06:41:56.230924+00:00,8361.445010085,1358.130575,1658138379.9247463,1658138372.0226145,1658138381.6033642,7.902131795883179,9.580749750137329,8801,8920
2026-07-31T06:41:56.694219+00:00,8361.908305753,1358.593871,1658138380.3248246,1658138372.0226145,1658138381.6783595,8.302210092544556,9.655745029449463,8801,8923
2026-07-31T06:41:57.294563+00:00,8362.508649541,1359.194214,1658138380.7248101,1658138372.0226145,1658138381.7783804,8.702195644378662,9.755765914916992,8801,8927
2026-07-31T06:41:57.746253+00:00,8362.960340374,1359.645905,1658138381.0248249,1658138372.0226145,1658138381.8533585,9.00221037864685,9.83074402809143,8801,8930
2026-07-31T06:41:58.191676+00:00,8363.405763090,1360.091328,1658138381.4247384,1658138372.0226145,1658138381.9283724,9.402123928070068,9.905757904052734,8801,8933
2026-07-31T06:41:58.674496+00:00,8363.888581773,1360.574147,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:41:59.174560+00:00,8364.388645588,1361.074210,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:41:59.674505+00:00,8364.888590917,1361.574156,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:00.174513+00:00,8365.388599373,1362.074164,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:00.674514+00:00,8365.888599603,1362.574165,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:01.174573+00:00,8366.388657781,1363.074223,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:01.674534+00:00,8366.888619398,1363.574184,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:02.174571+00:00,8367.388656299,1364.074221,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:02.674514+00:00,8367.888600112,1364.574165,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:03.174555+00:00,8368.388640492,1365.074205,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:03.674531+00:00,8368.888616192,1365.574181,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:04.174580+00:00,8369.388665512,1366.074230,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:04.674505+00:00,8369.888590696,1366.574156,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:05.174519+00:00,8370.388604689,1367.074170,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:05.674511+00:00,8370.888596659,1367.574162,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:06.174542+00:00,8371.388627696,1368.074193,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:06.674529+00:00,8371.888613826,1368.574179,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:07.174505+00:00,8372.388590521,1369.074155,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:07.674499+00:00,8372.889397550,1369.574962,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:08.174502+00:00,8373.389400501,1370.074965,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:08.674496+00:00,8373.889394182,1370.574959,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:09.174519+00:00,8374.389417007,1371.074982,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:09.674527+00:00,8374.889425163,1371.574990,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:10.174524+00:00,8375.389421557,1372.074986,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:10.674519+00:00,8375.889417308,1372.574982,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:11.174513+00:00,8376.389410509,1373.074975,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:11.674582+00:00,8376.889478404,1373.575043,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:12.174528+00:00,8377.389426174,1374.074991,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:12.674535+00:00,8377.889433554,1374.574998,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:13.174548+00:00,8378.389433250,1375.074998,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:13.674519+00:00,8378.889417182,1375.574982,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:14.174509+00:00,8379.389408352,1376.074973,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:14.674533+00:00,8379.889431190,1376.574996,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:15.174533+00:00,8380.389431247,1377.074996,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:15.674571+00:00,8380.889468394,1377.575033,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:16.174519+00:00,8381.389413553,1378.074978,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:16.674553+00:00,8381.889451174,1378.575016,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:17.174516+00:00,8382.389414760,1379.074980,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:17.674572+00:00,8382.889469937,1379.575035,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:18.174557+00:00,8383.389454271,1380.075019,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:18.674514+00:00,8383.889412877,1380.574978,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:19.174527+00:00,8384.389425250,1381.074990,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:19.674522+00:00,8384.889419987,1381.574985,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:20.174513+00:00,8385.389411297,1382.074976,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:20.674545+00:00,8385.889434568,1382.574999,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:21.174548+00:00,8386.389445863,1383.075011,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:21.674513+00:00,8386.889411350,1383.574976,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:22.174510+00:00,8387.389408409,1384.074973,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:22.674510+00:00,8387.889408266,1384.574973,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:23.174550+00:00,8388.389447478,1385.075012,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:23.674532+00:00,8388.889430030,1385.574995,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:24.174530+00:00,8389.389428068,1386.074993,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:24.674520+00:00,8389.889418312,1386.574983,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:25.174493+00:00,8390.389392147,1387.074957,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:25.674525+00:00,8390.889423441,1387.574988,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:26.174505+00:00,8391.389403523,1388.074968,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:26.674540+00:00,8391.889437983,1388.575003,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:27.174520+00:00,8392.389418248,1389.074983,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:27.674572+00:00,8392.889469714,1389.575035,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:28.174547+00:00,8393.389444336,1390.075009,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:28.674523+00:00,8393.889421035,1390.574986,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:29.174547+00:00,8394.389443177,1391.075008,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:29.674530+00:00,8394.889427848,1391.574993,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:30.174508+00:00,8395.389406776,1392.074972,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:30.674493+00:00,8395.889391040,1392.574956,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:31.174498+00:00,8396.389396126,1393.074961,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:31.674525+00:00,8396.889423080,1393.574988,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:32.174542+00:00,8397.389439733,1394.075005,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:32.674508+00:00,8397.889406975,1394.574972,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:33.174507+00:00,8398.389405435,1395.074970,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:33.674530+00:00,8398.889427823,1395.574993,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:34.174529+00:00,8399.389426859,1396.074992,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:34.674598+00:00,8399.889494280,1396.575059,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
2026-07-31T06:42:35.174515+00:00,8400.389412295,1397.074977,1658138381.7247367,1658138372.0226145,1658138381.9783826,9.702122211456299,9.95576810836792,8801,8936
